-13.738804842840882	0	0	0	-7.990159222912351	-3.6914641486757245	-6.999521001352191	1.8819687395085218	-1.0334962763309221	-0.6947648877546216	-1.1469832929184276	-0.44062611003998065	-0.35673730442470375	-0.17215084159812505	-0.3075385842169101	-0.40767963278517005	-0.8260112628624797	-0.09139344660110862	-0.19572921811853575	-1.1343291294411555	-7.527869176850973	0.8050874535661974	2.298464923102969	-7.365300739170419	-1.1060454325838922	0.1759545372897599	1.4892947929114164	0	-1.114921722930845	0.20677324485978285	1.2146075617347794	-0.8736153486472221	-0.018510157094969195	0.0016663782428299012	0.025307664765423857	-0.02200310572819621	0	0	0	0	0	0	0	0	-0.020889505228200347	-0.0006149136093714991	0.037521060238165586	0.003316619467631855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.015259611091815029	-0.017345693544520584	-0.021199711747972735	-0.005530684012388649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.4964482458472474	1.578585778034753	5.188276161285077	4.245490705259133	0	0	0	0	-1.3215131155393187	-0.04149680736580724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2637629075549988	-1.2854292134898448	0	0
0	-5.288673869611019	0	0	3.6914641486757245	-1.2965993598695855	4.143218555959203	-1.1139916291072676	0.6947648877546216	0.1804271204062354	0.8287265062206552	0.3183643031049807	0.17215084159812505	-0.015167928563828786	0.15670250765364968	0.20772814877659987	0.09139344660110862	-0.24155782473574275	0.023158605529723517	0.1342133847062799	-0.8050874535661974	-3.105104902743509	0.3104592342795086	-0.9948490423922421	-0.1759545372897599	-0.3160024725230715	0.25508320351774894	0	-0.20677324485978285	-0.3078654010608984	0.24257799398922922	-0.17447599164487904	-0.0016663782428299012	-0.0044358643569367764	0.0023617456242830243	-0.0020533596898755116	0	0	0	0	0	0	0	0	0.0006149136093714991	-0.005188814331310848	-0.0011469752810491368	-0.00010138520931641103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017345693544520584	0.016606764893388356	0.024888354968326046	0.006492995214009807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.578585778034753	-2.1821217088933045	1.545190879920103	1.2644071584900212	0	0	0	0	0.5745518580988603	0.00034007960258688606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2477721490479605	-0.9615577412445525	0	0
0	0	-5.288673869611019	0	6.999521001352191	4.143218555959203	4.374425593945157	-2.1122805177626067	1.1469832929184276	0.8287265062206552	1.0465804105653336	0.5255857674430987	0.3075385842169101	0.15670250765364968	0.17705565864810263	0.3710956053638658	0.19572921811853575	0.023158605529723517	-0.20277473579647437	0.2874328721210931	-2.298464923102969	0.3104592342795086	-2.3275119482680777	-2.8402201743330626	-1.4892947929114164	0.25508320351774894	1.8129072479538264	0	-1.2146075617347794	0.24257799398922922	1.0757668148556578	-1.0248901347790496	-0.025307664765423857	0.0023617456242830243	0.03127699405134961	-0.03118483987522192	0	0	0	0	0	0	0	0	-0.037521060238165586	-0.0011469752810491368	0.06477901416493781	0.006186365837484425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021199711747972735	0.024888354968326046	0.026661275700385418	0.007935665793049669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.188276161285077	1.545190879920103	2.4262567091593032	4.155677575354132	0	0	0	0	1.0950093780795431	0.002467554325746598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8506264606445959	-0.7228315332938777	0	0
0	0	0	-5.288673869611019	-1.8819687395085218	-1.1139916291072676	-2.1122805177626067	-2.913752427024124	0.44062611003998065	0.3183643031049807	0.5255857674430987	-0.11964984496707004	0.40767963278517005	0.20772814877659987	0.3710956053638658	0.38904688521752256	1.1343291294411555	0.1342133847062799	0.2874328721210931	1.413417032579019	7.365300739170419	-0.9948490423922421	-2.8402201743330626	5.887474756534541	0	0	0	-0.34613958658469623	0.8736153486472221	-0.17447599164487904	-1.0248901347790496	0.38799813552387163	0.02200310572819621	-0.0020533596898755116	-0.03118483987522192	0.02252149317452755	0	0	0	0	0	0	0	0	-0.003316619467631855	-0.00010138520931641103	0.006186365837484425	-0.004660776729633195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005530684012388649	0.006492995214009807	0.007935665793049669	-0.001686696960668986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.245490705259133	1.2644071584900212	4.155677575354132	0.7482685980604258	0	0	0	0	-0.9855813436922333	0.06819189193964295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2370537113337006	-0.9679983237893237	0	0
-7.990159222912351	3.6914641486757245	6.999521001352191	-1.8819687395085218	-13.738804842840882	0	0	0	-7.9087248530169765	-3.0997905544814492	-4.223471844664914	-6.13609629030847	-0.8260360757700235	-0.11906378369182911	-0.18021351741933825	-1.1343650758193575	-0.25875953571541155	0.060772442185865694	0.10857490129015897	-0.38144553247414204	-0.8321018632460156	0.36851520982019664	0.7659048481092496	-0.7928889702953655	-0.020887657397911867	0.009341304842076518	0.03634158950253542	-0.0033163177057868127	-0.022496976569716668	0.010588786424882216	0.034268759090122725	-0.018651827678390936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.09123908415613503	-0.11948319708274983	-0.0942301572471254	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.018505353010391835	-0.019069130220624446	-0.016712996868138135	-0.021997246544439932	-0.5934026099330364	-0.560455971400343	-0.5440693378596951	-0.3519650258670082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.015740205996319097	-0.008048415965166594	-0.009833101561040938	-0.025822867760762768	-0.5627601118087504	0.3064593697769685	0.7322208953575797	0.19147839441975706	0	0	0	0	-9.061143881071388	-0.007326230120749169	0	0	0	0	0	0	-0.12504153135345444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2538809424693521	-0.10229712212479197	0	0
-3.6914641486757245	-1.2965993598695855	4.143218555959203	-1.1139916291072676	0	-5.288673869611019	0	0	3.0997905544814492	-1.8810547321060545	2.115435730742298	3.073423433896163	0.11906378369182911	-0.23402743154158007	0.027777679162598334	0.1748483109402169	-0.060772442185865694	-0.058193234293290146	0.026843536017336817	-0.09430675752822379	-0.36851520982019664	-0.07982491411894227	0.3627834352871747	-0.3755649088201528	-0.009341304842076518	-0.0008688485747106152	0.016877737245406775	-0.0015401621015133386	-0.010588786424882216	-0.00044579639338840175	0.01676553285635232	-0.009125157667679205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11948319708274983	0.13938285325080174	0.1291756064693041	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019069130220624446	0.015779356527791777	0.017852686597288243	0.023497278893759327	0.560455971400343	0.3857401854648023	0.5462216394734919	0.35335737577621945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008048415965166594	0.000373508310160938	0.005196364509950387	0.013646257261169257	-0.3064593697769685	0.010070555067511339	0.423501977386797	0.11074728839036364	0	0	0	0	1.1070509401993762	-0.002003548617865484	0	0	0	0	0	0	0.1364937822315859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.03556749167449843	-0.10042220635407965	0	0
-6.999521001352191	4.143218555959203	4.374425593945157	-2.1122805177626067	0	0	-5.288673869611019	0	4.223471844664914	2.115435730742298	-0.5513793540039096	4.18754658150291	0.18021351741933825	0.027777679162598334	-0.21033567488053512	0.26464830994220334	-0.10857490129015897	0.026843536017336817	-0.025260164224893987	-0.1684866778647131	-0.7659048481092496	0.3627834352871747	0.49961398722632433	-0.7805566141636596	-0.03634158950253542	0.016877737245406775	0.06045433777808689	-0.005991875846770653	-0.034268759090122725	0.01676553285635232	0.048632502043106804	-0.02953198008019727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0942301572471254	0.1291756064693041	0.07746311907640482	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016712996868138135	0.017852686597288243	0.011056721481622199	0.02059401472524571	0.5440693378596951	0.5462216394734919	0.3533182779179652	0.34302589904797215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009833101561040938	0.005196364509950387	0.002468897796471413	0.01667222894019397	-0.7322208953575797	0.423501977386797	0.8446904131312061	0.2646076010749222	0	0	0	0	2.153267132247228	-0.0034983837194760606	0	0	0	0	0	0	0.1188838854159608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3130740861134057	-0.11196203079040669	0	0
1.8819687395085218	-1.1139916291072676	-2.1122805177626067	-2.913752427024124	0	0	0	-5.288673869611019	6.13609629030847	3.073423433896163	4.18754658150291	2.650236596770973	1.1343650758193575	0.1748483109402169	0.26464830994220334	1.413465436037931	0.38144553247414204	-0.09430675752822379	-0.1684866778647131	0.518709369972805	0.7928889702953655	-0.3755649088201528	-0.7805566141636596	0.5536787351726288	0.0033163177057868127	-0.0015401621015133386	-0.005991875846770653	-0.004660348247081264	0.018651827678390936	-0.009125157667679205	-0.02953198008019727	0.01044747102141708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.024410935244934207	0	0	0	0	0	0	0	0	0	0	0	0	0.021997246544439932	0.023497278893759327	0.02059401472524571	0.022515216925994036	0.3519650258670082	0.35335737577621945	0.34302589904797215	0.04497468515399147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025822867760762768	0.013646257261169257	0.01667222894019397	0.03990348343592713	-0.19147839441975706	0.11074728839036364	0.2646076010749222	-0.09798360042818799	0	0	0	0	-7.285314781542119	0.012296844861830983	0	0	0	0	0	0	-0.06397330769104864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18849089826336327	-0.05276429564087082	0	0
-1.0334962763309221	0.6947648877546216	1.1469832929184276	0.44062611003998065	-7.9087248530169765	3.0997905544814492	4.223471844664914	6.13609629030847	-13.738804842840882	0	0	0	-7.527949944769474	1.538486796274976	1.887797181163679	-7.3653968869689725	-0.832243806265152	0.460278037948712	0.7146646060571501	-0.7930319285996603	-0.3637220574661876	0.2612466075917869	0.4666889242612795	-0.1219243412756567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5933748105982846	-0.659670256177848	-0.41821929027252774	0.35194771997605784	-0.015260336646042741	-0.02465937854253902	-0.011928262386634535	0.005530952818876145	0	0	0	0	-0.02249389878098543	-0.03171520183238657	-0.016741820698819146	-0.01864920114757586	-1.114601171547005	-1.0048206782167934	-0.7125021810216008	-0.8733482117612207	-6.988016576251789	-5.737338990026857	-4.525246091536886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9510182459797747	-0.27639292602562976	-0.29653183556274726	-1.2460542054952228	-0.01196387757366324	0.008823687255772079	0.017872070598147143	0.009748666741813896	0	0	0	0	-1.3189270549816727	-0.04143261376689666	0	0	0	0	0	0	-0.20272618724068292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14494033891039435	-0.07191453245597305	0	0	0	0
-0.6947648877546216	0.1804271204062354	0.8287265062206552	0.3183643031049807	-3.0997905544814492	-1.8810547321060545	2.115435730742298	3.073423433896163	0	-5.288673869611019	0	0	-1.538486796274976	-2.8167890385453354	0.4872694399870981	-1.9011220337683687	-0.460278037948712	0.0178358560015848	0.4227340080644086	-0.46908936423972536	-0.2612466075917869	0.09314512612139023	0.35401024751906496	-0.09248658793845582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.659670256177848	0.6026313443751459	0.49422434541982324	-0.41590891566436283	0.02465937854253902	0.03739744551471121	0.019907360580422084	-0.009230738606323959	0	0	0	0	0.03171520183238657	0.040854622480487025	0.024535882363503334	0.02733123318914214	1.0048206782167934	0.6264307854621622	0.6916994625742396	0.8478493186494476	5.737338990026857	2.9406712364311343	4.617828224301876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27639292602562976	-0.20769072045579076	0.09244260190479335	0.38845236516270826	-0.008823687255772079	0.0037557496385228024	0.013525342353362686	0.007377659709196956	0	0	0	0	-0.2768899432676624	-0.022730774036809242	0	0	0	0	0	0	0.17004164268303723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.008894417066709584	0.033145676310455716	0	0	0	0
