-0.025653716482083453	0.02156500766135305	-0.01080822625815726	0.03800450574754803	0	0	0	0	0	0	0	0	-0.021606401944878666	0.02790586623834577	-0.01669020015989394	0.019194931574143946	-0.30321453020078537	0.3956498430237338	-0.18210047569147111	-0.01742830182565483	-5.768960438223167	4.991853480557698	-1.4246485346760478	2.068750786395528	-1.1496233526663526	0.36140748616825513	-0.2285651727238964	1.3992227693743136	-0.4137231803582147	-0.19607003869237727	-0.07379326491026994	0.5570907371636143	-0.01337731377772934	-0.810605997111007	-0.8742445373678768	-0.15123334852977208	0.5571994084013046	-1.9225284497275537	-2.4345293893354145	-0.10007285236603003	-2.8911670260230355	0	0	0	-5.288673869611019	7.313610230886282	0.20019863901557594	0.29663790318361505	0.037094105124421524	-0.09759958465611036	0.03914410941850034	0.22554539735610712	-0.0029058522318312556	-0.005087287461637903	-0.0017921526708863374	-0.005978805036452204	-0.020463913202371314	-0.03229730411419382	-0.0108075179435688	0.010443268008651339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013259715475283753	-0.019748236517033797	0.01164609246269839	-0.02564342002939141	0.08963027404879627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20899884288448115	0.20007299617625876	-0.11011170597224178	0.206126365411709	-1.291075070810265	0.4471869067354418	-0.21092903597655205	1.468915978755361	-0.04214486048551912	0.004244573341087974	-0.007167791148612481	0.06874705810830299	-0.008032357380928256	-0.004077930095253099	-0.0012306658422422073	0.013457939174255746	0	-0.044311749438574154	-0.04396730547363367	-0.007122560794163331	0.05736833914214554	-1.360907772045549	-1.2460558735709715	-0.0643461002164637	1.0359925261789324	-8.976367180273332	-2.130476448507325	-0.20930115419072035	7.313610230886282	-6.492651562598554	-0.23939493332945277	-0.34170298968583	-0.04173355547270148	0.05166785700280152	-0.04723998232989638	-0.31626860977725335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14417973508773782	0.1750103758933858	-0.11833003259832955	0.05744906599737025	-0.4449091311075631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.012053820024435804	0.020164348551926874	0.0002722851050069941	0.009625765313865326	0	0	0	0	-0.016193559555567786	0.013242441725951407	-5.075099676404381e-6	0.026435797722220107	0	-0.9703334294023508	0.40702127101681124	0.003680833864911586	1.2705271031746845	-6.465621044044417	5.211881209406134	1.1645469484662039	4.306680204923065	-0.5763176982534813	0.803719296434721	0.10050383903240316	0.20019863901557594	-0.23939493332945277	-13.738804842840882	0	0	0	-8.828549810973461	-8.897027521232298	-6.462548182388229	-4.019368739876272	-3.9869632234537127	3.870357599506417	-0.9701423455896973	-0.3069965065217181	-0.3943897537653203	1.2367303539231544	-0.5747286106720672	-0.5186409128889511	-0.6361534226642221	0.13780485768628573	-0.2386504285130838	-0.011994909563898471	-0.011427087637622792	-0.017272770252934336	0.008111536130209403	0	0	0	0	-0.016158427776414262	-0.008807387166322143	-0.012261933144984225	0.025351245124600488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.020164348551926874	0.03167669253743121	0.00046750020677025183	0.016526968210172077	0	0	0	0	-0.013242441725951407	0.007202656089029792	-4.291736582026798e-6	0.022355320563850277	0	-0.40702127101681124	-0.11709670552530757	0.0016569442683733143	0.5719336103393547	-5.211881209406134	2.508676079142796	1.1495813388251206	4.25133499545706	-0.803719296434721	1.0193960592620253	0.14891833540464827	0.29663790318361505	-0.34170298968583	0	-5.288673869611019	0	0	3.4770080232580303	-2.197804205711235	4.019368739876272	0.42644249335860307	3.0363919360544998	-2.9475874108034574	0.3069965065217181	-0.19600060152892013	0.13393285741688113	-0.41998766087032097	0.5186409128889511	0.32626683868945405	0.6099161735154128	-0.13212129102419184	0.2096565266075811	0.011427087637622792	0.008241647286499853	0.016886193242878562	-0.007929994122861564	0	0	0	0	0.008807387166322143	0.0009773130479743138	0.006911153716285221	-0.01428864028890982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0002722851050069941	0.00046750020677025183	-0.002938194817040525	0.00022316849279635864	0	0	0	0	5.075099676404381e-6	-4.291736582026798e-6	-0.003995757117985869	-8.567564993483972e-6	0	-0.003680833864911586	0.0016569442683733143	-0.30030421558352405	0.005172193080128466	-1.1645469484662039	1.1495813388251206	-2.3793637864524304	0.9499217263302185	-0.10050383903240316	0.14891833540464827	-0.15286718901046162	0.037094105124421524	-0.04173355547270148	0	0	-5.288673869611019	0	-6.387872713926275	3.3925684209423013	3.9869632234537127	3.0363919360544998	0.3772826727760594	-2.923822959609894	0.3943897537653203	0.13393285741688113	-0.1281953692202401	-0.5395463030892855	0.6361534226642221	0.6099161735154128	0.577126167268097	-0.1620570406289017	0.2656360742770474	0.017272770252934336	0.016886193242878562	0.022594861907068088	-0.011986690829283093	0	0	0	0	0.012261933144984225	0.006911153716285221	0.005635168679370375	-0.01989311343383401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.009625765313865326	0.016526968210172077	0.00022316849279635864	0.004944897641344318	0	0	0	0	-0.026435797722220107	0.022355320563850277	-8.567564993483972e-6	0.04063201794725674	0	-1.2705271031746845	0.5719336103393547	0.005172193080128466	1.4849859054974228	-4.306680204923065	4.25133499545706	0.9499217263302185	0.876734759819465	-0.20019863901557594	0.29663790318361505	0.037094105124421524	-0.09759958465611036	0.05166785700280152	0	0	0	-5.288673869611019	1.9176964797201896	6.397280938940263	-3.870357599506417	-2.9475874108034574	-2.923822959609894	0.2036818686235189	-1.2367303539231544	-0.41998766087032097	-0.5395463030892855	1.3916582183669919	-0.13780485768628573	-0.13212129102419184	-0.1620570406289017	-0.13587833435007127	0.07726472660201417	-0.008111536130209403	-0.007929994122861564	-0.011986690829283093	0.002699424880538951	0	0	0	0	-0.025351245124600488	-0.01428864028890982	-0.01989311343383401	0.037141756546731415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1625068127301563	0.10123149830275568	-0.07588126199791159	0.2090934218669397	-1.290360620542912	1.1819286894968992	-0.48365033937455854	0.876939592803021	-0.08813942460181766	0.1303379491291834	-0.02702854917128292	0.03914410941850034	-0.04723998232989638	-8.828549810973461	3.4770080232580303	-6.387872713926275	1.9176964797201896	-6.492651562598554	-2.0156930661194856	-1.290499689149158	-0.26916694827647264	-1.2937227806534923	0.8088086190757509	-0.16263440386377168	-0.003394953879781639	-0.13432570401285845	0.20434540481725952	-0.08809123773185659	-0.047953274879239796	-0.12642957808617786	0.030776292014264163	-0.04710696305103863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.07121390457961359	0.014313064873823606	0.017306783013045682	0.11141477723805447	-1.261555320037204	0.5781320798235907	0.5203937935631605	1.3050878356227924	-0.28410509975568166	0.31732702702121146	0.11704674705760201	0.22554539735610712	-0.31626860977725335	-8.897027521232298	-2.197804205711235	3.3925684209423013	6.397280938940263	-2.0156930661194856	-6.492651562598554	-1.259714590402207	-0.8370300283886943	-0.2697978722158486	1.2365666545703233	-0.0711296182972479	-0.030170194723778264	-0.007507319709839265	0.10918972904731271	-0.2824482883349826	-0.28003070922052903	-0.21581955164420738	0.19629830851939203	-0.31457543212945677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.020024994779431936	0.02523919015938336	0.008693337755452933	0.024431404319688804	0	-1.1354666518277532	1.0652204971485146	0.5839183527620103	0.9386502138810764	-1.1250885107609203	1.328448605382221	0.7414846521255127	0.06245889301644269	-0.025177156548203034	0.04235438484145507	0.014920628034045272	-0.0029058522318312556	0	-6.462548182388229	4.019368739876272	3.9869632234537127	-3.870357599506417	-1.290499689149158	-1.259714590402207	-13.738804842840882	0	0	0	-7.6305242871241905	1.861668137681228	0.9537825101497373	7.557686671137274	-7.990842253206209	-4.271876801094755	-6.459516350070197	-2.4893123890401623	-1.3604070568632816	-0.9785282367356378	-0.5994441896738467	-1.1653409571243827	0.29925647008031214	-0.34603382796586357	-0.1689068467310409	-0.3403015782201983	0.3609956567381298	-0.8507248488996401	-0.1082745795160891	-0.3229564350144801	1.1357269047516412	-0.04206504822912322	-0.016645334236028892	-0.00891492978247977	-0.028862754018899088	0.0029380377210961187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02523919015938336	0.02803227666769611	0.011371792886348715	0.03195882613348102	0	-1.0652204971485146	0.7204996267795275	0.5901907094137889	0.9487330429014034	-1.328448605382221	1.3369275959300588	0.9430366853190247	0.0794366104140904	-0.04235438484145507	0.0678221618897969	0.02612160490677331	-0.005087287461637903	0	-4.019368739876272	0.42644249335860307	3.0363919360544998	-2.9475874108034574	-0.26916694827647264	-0.8370300283886943	0	-5.288673869611019	0	0	-1.861668137681228	-2.6969741176024953	0.29481872253566477	2.3361169931284524	4.271876801094755	-0.5560449519091379	4.424476071286842	1.7050662158547503	0.6314234108538211	0.5994441896738467	0.09109639059720198	0.7662672158632498	-0.19677539071771358	0.1689068467310409	-0.012585947746627205	0.17533485853623101	-0.18599714622956448	0.1082745795160891	-0.24577760906394025	0.04398210660604101	-0.15466996902506688	-0.0008412651438480091	0.00891492978247977	0.0008286145872725796	0.015994165661622244	-0.001628100423145234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.008693337755452933	0.011371792886348715	-0.0010663393241640718	0.011007836150513569	0	-0.5839183527620103	0.5901907094137889	-0.032640432156376964	0.5200638150550346	-0.7414846521255127	0.9430366853190247	0.17374086891318946	0.044338205633461227	-0.014920628034045272	0.02612160490677331	0.002874300639512721	-0.0017921526708863374	0	-3.9869632234537127	3.0363919360544998	0.3772826727760594	-2.923822959609894	-1.2937227806534923	-0.2697978722158486	0	0	-5.288673869611019	0	-0.9537825101497373	0.29481872253566477	-3.121381079843065	1.1968553818000809	6.459516350070197	4.424476071286842	3.208175078728675	2.578235190781612	0.9839806196748248	1.1653409571243827	0.7662672158632498	1.1865841583833998	-0.38253840158542673	0.3403015782201983	0.17533485853623101	0.25363982622344267	-0.3747339058857803	0.3229564350144801	0.04398210660604101	-0.12933527370562128	-0.4613424685959005	0.011172281866249462	0.028862754018899088	0.015994165661622244	0.04767075754224724	-0.005271097269173926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.024431404319688804	0.03195882613348102	0.011007836150513569	0.025952759232375604	0	-0.9386502138810764	0.9487330429014034	0.5200638150550346	0.479840587726771	-0.06245889301644269	0.0794366104140904	0.044338205633461227	-0.3488880856365211	0.0029058522318312556	-0.005087287461637903	-0.0017921526708863374	-0.005978805036452204	0	3.870357599506417	-2.9475874108034574	-2.923822959609894	0.2036818686235189	0.8088086190757509	1.2365666545703233	0	0	0	-5.288673869611019	-7.557686671137274	2.3361169931284524	1.1968553818000809	6.211349586969258	2.4893123890401623	1.7050662158547503	2.578235190781612	-2.4885091190633046	1.1231655521817923	-0.29925647008031214	-0.19677539071771358	-0.38253840158542673	-0.20483188382742396	-0.3609956567381298	-0.18599714622956448	-0.3747339058857803	0.29790939268791916	-1.1357269047516412	-0.15466996902506688	-0.4613424685959005	1.361859996195802	-0.06821126185892123	-0.0029380377210961187	-0.001628100423145234	-0.005271097269173926	-0.0035749908729370574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.011967055055959549	-0.008558403244171457	-0.01891852962356533	0.007835513003283811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.016680590643326738	0.02920131620462376	0.005687663600103902	0.006309816946090344	-0.6018297354760432	0.7466314338911637	0.23815466338346433	0.37260342343471453	-0.2084666974577027	-6.994137493780688	6.381311437836355	3.5580476955226708	0.2997171223800794	-1.135242506623506	1.1197923179812577	0.6351688354684308	-0.8357733591939046	-0.025757435890602497	0.039053911435044796	0.01306845447869137	-0.020463913202371314	0	-0.9701423455896973	0.3069965065217181	0.3943897537653203	-1.2367303539231544	-0.16263440386377168	-0.0711296182972479	-7.6305242871241905	-1.861668137681228	-0.9537825101497373	-7.557686671137274	-13.738804842840882	0	0	0	-0.8574878116382556	-0.5209473107546368	-0.6233318238936792	-0.8752783147499834	-0.04431413234164979	-0.3474904065356521	-0.26588260541594977	-0.42560019187948606	-0.15793571656860228	-0.9781680131537674	-0.6919510421642846	-1.1101094747377607	0.3075344196003916	-7.792584963108709	-3.1787250958488076	-4.762165327944507	5.550201706874023	-1.2897362124982925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.008558403244171457	0.003357845896107375	0.013883270068068086	-0.0057500527425210935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.02920131620462376	0.04877378212744492	0.01030246179093327	0.011429411541444098	-0.7466314338911637	0.8052006168360475	0.3141309204949053	0.4914716122717194	-0.2018686803622545	-6.381311437836355	4.320338616397855	4.035545676624895	0.33993983244052817	-1.1197923179812577	0.833946530809848	0.675010925833305	-0.8881987236672738	-0.039053911435044796	0.05515684858362661	0.02062537328158156	-0.03229730411419382	0	-0.3069965065217181	-0.19600060152892013	0.13393285741688113	-0.41998766087032097	-0.003394953879781639	-0.030170194723778264	1.861668137681228	-2.6969741176024953	0.29481872253566477	2.3361169931284524	0	-5.288673869611019	0	0	0.5209473107546368	0.07595137004299563	0.4052773285243997	0.5690876729209285	0.024913317701694936	0.26588260541594977	0.11469183178230362	0.34375119557178746	0.12756242226816722	0.6919510421642846	0.22244835509657587	0.8428995236981845	-0.2335090562696107	3.1787250958488076	-1.714847523054646	2.473448213982368	-2.882750923944701	0.2096233782279255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.01891852962356533	0.013883270068068086	0.02776656296492843	-0.012710612019891999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.005687663600103902	0.01030246179093327	-0.002113944728981078	0.0022261547232787344	-0.23815466338346433	0.3141309204949053	-0.0794226398467271	0.15676577635246156	-0.05249464887289128	-3.5580476955226708	4.035545676624895	-0.6672473558465579	0.18954131125145088	-0.6351688354684308	0.675010925833305	0.02679309617651443	-0.5038042679140181	-0.01306845447869137	0.02062537328158156	0.000421545168467978	-0.0108075179435688	0	-0.3943897537653203	0.13393285741688113	-0.1281953692202401	-0.5395463030892855	-0.13432570401285845	-0.007507319709839265	0.9537825101497373	0.29481872253566477	-3.121381079843065	1.1968553818000809	0	0	-5.288673869611019	0	0.6233318238936792	0.4052773285243997	0.22217092490719828	0.6809334644675571	0.03135876795063433	0.42560019187948606	0.34375119557178746	0.45018725151036415	0.20419008347315978	1.1101094747377607	0.8428995236981845	1.0493328755648887	-0.374622769540425	4.762165327944507	2.473448213982368	0.33970033120498355	-4.318755502650238	0.5183760552681624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.007835513003283811	-0.0057500527425210935	-0.012710612019891999	0.0023416750725166933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.006309816946090344	0.011429411541444098	0.0022261547232787344	-0.0016509328012464224	-0.37260342343471453	0.4914716122717194	0.15676577635246156	0.06564527011272417	-0.22515688198991615	-0.2997171223800794	0.33993983244052817	0.18954131125145088	-2.901392851707851	0.8357733591939046	-0.8881987236672738	-0.5038042679140181	0.306833352021864	0.020463913202371314	-0.03229730411419382	-0.0108075179435688	0.010443268008651339	0	1.2367303539231544	-0.41998766087032097	-0.5395463030892855	1.3916582183669919	0.20434540481725952	0.10918972904731271	7.557686671137274	2.3361169931284524	1.1968553818000809	6.211349586969258	0	0	0	-5.288673869611019	0.8752783147499834	0.5690876729209285	0.6809334644675571	0.6934044601600016	0.060592694765429354	0.15793571656860228	0.12756242226816722	0.20419008347315978	-0.02428497666962251	-0.3075344196003916	-0.2335090562696107	-0.374622769540425	-0.1991639439729329	-5.550201706874023	-2.882750923944701	-4.318755502650238	1.66755336857195	-1.4440374354071996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-0.01615919844991495	-0.0031803063848629912	-0.015598163310885628	0.02484497157968514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.025741228619217578	0.0300431854150602	0.025466548338848195	0.023687468805622107	-0.025108796103456836	0.0345166110250242	0.027944727560269823	0.00649669228419876	0	0	0	0	0	-0.5747286106720672	0.5186409128889511	0.6361534226642221	-0.13780485768628573	-0.08809123773185659	-0.2824482883349826	-7.990842253206209	4.271876801094755	6.459516350070197	2.4893123890401623	-0.8574878116382556	0.5209473107546368	0.6233318238936792	0.8752783147499834	-13.738804842840882	0	0	0	-8.976353785908287	-7.794019436085548	-1.9143310760512595	-5.510922178278024	5.437911061463184	-0.850458483193332	-0.08028684569002174	-0.33939834985044504	1.1329043604637137	-0.2823566928844529	0.0772609206674669	0.06666708779473803	0.4226546161891868	-0.008016360298509802	-0.6017408029760936	-0.12165222146691404	-0.8174815627776255	0.26406859892441115	-0.10207453346101626	-0.0027737276776871587	-0.16785057354189034	-0.019906760812438966	-0.1441622405752263	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.019981385810707387	-0.0020075174794258097	-0.02977466641355621	0.020334748910066622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0031803063848629912	-0.003339728129377421	0.003174436556810498	-0.005056286721939212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0300431854150602	0.030022591609460948	0.030938548211707186	0.02877719767535624	-0.0345166110250242	0.04306885558292972	0.03997713869132165	0.009294031152034081	0	0	0	0	0	-0.5186409128889511	0.32626683868945405	0.6099161735154128	-0.13212129102419184	-0.047953274879239796	-0.28003070922052903	-4.271876801094755	-0.5560449519091379	4.424476071286842	1.7050662158547503	-0.5209473107546368	0.07595137004299563	0.4052773285243997	0.5690876729209285	0	-5.288673869611019	0	0	0.7590638550443439	1.9143310760512595	-2.7679873042712826	1.7235604038197134	-1.7007259187898347	0.08028684569002174	-0.2523249420156929	0.03428410501433147	-0.11443960196756114	-0.0772609206674669	-0.05802982628709149	0.019217533819346103	0.12183492108619658	-0.002761505640091782	0.12165222146691404	-0.15344468326394145	0.17571406263797687	-0.05676038267391338	0.0027737276776871587	-0.027388279735418564	0.00477640159664138	0.0005664722027581383	0.010921256049148448	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0020075174794258097	-0.00476258366366689	0.0031046060869473393	-0.0021203053752432742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
